article_name,journalist,publisher,date,article
신용카드 가졌다면?…연초 쇼핑하러 신세계 ‘오메이징 카드 페스타’로,박나은,매일경제,2025-02-06,"신세계 백화점이 연간 최대 규모로 진행하는 쇼핑 행사인 ‘오메이징 카드 페스타’에 주요 카드사들이 참여한다. 카드 소지 고객들은 오메이징 카드 페스타에서 카드 결제시 할인 및 적립, 무이자 할부 혜택을 누릴 수 있다. 6일 신한·삼성·하나·비씨카드는 신세계백화점이 진행하는 오메이징 카드 페스타에 참여한다고 6일 밝혔다. 해당 페스타는 신세계백화점에서 진행하는 연간 최대 규모의 쇼핑 행사로 이날부터 오는 16일까지 11일간 열린다. 카드사들은 공통적으로 이벤트 기간 동안 매일 참여 가능한 ‘럭키 카드 이벤트’, ‘랜덤 리워드박스’를 진행한다. ‘럭키 카드 이벤트’는 20장의 숫자 카드 중 같은 숫자 두 장을 맞춘 고객에게 최대 50% 할인을 받을 수 있는 쿠폰을 제공한다. 숫자 ‘5’ 두 장을 뽑은 고객에게는 50% 쿠폰을, 그 밖의 다른 숫자 두 장을 뽑은 고객에겐 20% 쿠폰을 증정하는 방식이다. 카드사마다 다양한 적립 및 무이자할부 혜택도 준비돼 있다. 우선 신한카드의 경우 신세계백화점에서 신세계 제휴카드로 당일 합산 1만 원 이상 결제 시 다음날 리워드박스를 증정하며, 박스를 열면 최대 3만 신백리워드가 지급된다. 식품·코스메틱·가전·가구 브랜드에서 최대 15만 원까지 할인 받을 수 있는 쿠폰도 신세계백화점 앱에서 다운받을 수 있으며, 명품·주얼리를 구매하면 금액에 따라 최대 70만 신백리워드를 제공하는 이벤트도 진행된다. 큰 지출을 앞둔 고객이라면 6일부터 9일 사이 단일 결제 500만 원 이상 결제 시 10만원을 캐시백해주는 추가 이벤트와 최대 5개월 무이자할부 혜택도 누릴 수 있다. 삼성카드는 오는 28일까지, 삼성카드로 5만원 이상 결제시 2~5개월 무이자 할부 이벤트를 진행한다. 오는 9일까지는 회원 본인 명의의 신세계 제휴 삼성카드로 500만원 이상 결제시에는 10만원 캐시백을 제공한다. 이외에도 오는 16일까지 신백멤버스 가입 후 신세계 제휴 삼성카드로 명품∙워치∙주얼리 단일 브랜드에서 200만원 이상 결제시 7%를 신백리워드로 적립해준다. 하나카드도 워치·주얼리 단일 브랜드에서 건별 200·300·500·1000만원 이상 결제 시, 각각 14·21·35·70만 신백리워드를 증정한다. 패션이나 잡화, 식품, 생활 품목에서는 결제 시 사용할 수 있는 다양한 할인쿠폰도 함께 제공된다. 더불어 9일까지 건당 500만원 이상 결제 시 청구할인 또는 캐시백 방식으로 10만원 혜택을, 오는 16일까지 100만원 이상 결제 시 최대 12개월 이달 말까지는 2~6개월 무이자할부 혜택을 제공한다. 비씨카드 고객의 경우 9일까지 신세계백화점에서 제휴 BC바로카드로 결제 건당 500만원 이상 결제하면 10만원을 청구할인 또는 캐시백 혜택을 받을 수 있다. 5만원 이상 결제 시 최대 12개월 무이자할부 혜택도 가능하다. 또한 럭셔리 워치와 주얼리 단일 브랜드에서 제품을 구입할 경우 금액에 따라 신세계백화점 리워드를 받을 수 있다."
김상협 GGGI 사무총장 프랑스 AI 정상회의 참석…OECD 총장과 협력 논의,신유경,매일경제,2025-02-06,"김상협 글로벌녹색성장기구(GGGI) 사무총장이 파리 인공지능(AI) 정상회의에 참석하고 유엔기후변화협약(UNFCCC), 경제협력개발기구(OECD) 등 국제기구 사무총장들과 만난다. 6일 GGGI는 김 총장이 오는 10일부터 11일까지(현지시간) 프랑스 파리에서 열리는 AI 정상회의에 참석한다고 밝혔다. 이번 정상회의에서는 전세계 AI 기술의 사회적·공익적 역할을 중심으로 논의가 이뤄진다. GGGI는 회원국과 파트너국에 AI 기술 기반 솔루션을 선도적으로 도입하는 데 주력하고 있다. 녹색성장을 촉진하기 위해서다. 김 총장은 이번 정상회의에서 두 개의 세션에 패널로 자리한다. 이 자리에서 GGGI의 비전과 주요 이니셔티브를 공유하고 파트너십을 논의할 예정이다. 김 총장은 10일 ‘전세계의 경쟁력 있고 지속 가능한 AI 생태계 확장’을 주제로 한 세션에 연사로 참석한다. 이 세션에는 리사 수 AMD 최고경영자(CEO), 아이만 에자트 카페제미니 CEO 등이 함께한다. 세션에서는 AI 생태계가 친환경 인프라스트럭처의 개발을 촉진할 수 있는 방안을 논의한다. 김 총장은 11일에는 ‘지속 가능한 미래를 위한 AI 모델’을 주제로 한 고위급 회담의 연사로 나선다. 세션에는 파울라 인가비레 르완다 정보통신기술부 장관, 제리 시한 OECD 과학기술혁신국 국장 등이 참여한다. 이번 고위급 회담에서 김 총장은 AI 기반 디지털 모니터링·보고·검증(MRV) 청사진을 제시한다. AI 기반 디지털 MRV는 GGGI가 회원국 및 파트너국을 지원하기 위해 구축한 AI 모델이다. 회원국과 파트너국 사무소에서 수집한 실제 데이터를 이용해 파리협정 6조를 전략적으로 활용하는 모델이다. 파리협정 6조는 국가, 기업이 온실가스 감축 프로젝트를 통해 얻은 감축 실적을 국제적으로 거래할 수 있게 하는 국제탄소시장 규정이다. 김 총장은 AI 정상회의에 이어 사이먼 스틸 UNFCCC 사무총장, 마티아스 코르만 OECD 사무총장, 파티 비롤 국제에너지기구(IEA) 사무총장과 각각 회담을 할 예정이다."
‘이재용 2심 무죄에’ 이복현 “국민께 사과…자본시장법 개정 필요성 더 확실”,류영상,매일경제,2025-02-06,"“(이재용 삼성 회장) 공소 제기를 담당했던 사람으로서 국민께 사과드립니다.” 이복현 금융감독원장이 6일 이재용 삼성전자 회장의 ‘삼성바이오로직스 분식회계 의혹’ 무죄 선고 등에 대해 이 같이 밝혔다. 이 금감원장은 이날 서울 여의도 한국거래소에서 열린 ‘한국 증시 활성화를 위한 열린 토론’ 행사를 마친 뒤 기자들과 만나 이같이 말했다. 그는 과거 서울중앙지검 경제범죄형사부 부장검사로서 이재용 회장의 부당합병·회계 부정혐의 사건 수사와 기소를 주도했다. 이 금감원장은 “전 직장(검찰) 이야기를 할 경우 오해가 될 수 있어서 (의견 표명 등을) 삼갔다”면서도 “기소 결정을 하고 기소 논리를 만들고 근거를 작성한 입장인데, 이런 것들이 결국 법원을 설득할 만큼 단단히 준비되지 않았다는 점에서 사과드린다”고 했다. 이재용 회장의 부당합병·회계부정 혐의에 1·2심이 모두 무죄를 선고하면서 검찰의 무리한 기소에 대한 책임론이 제기되자 과거 공소 제기를 담당한 이 금감원장이 공식사과한 것이다. 그는 “이번 판결을 계기로 삼성이 새롭게 경쟁력을 확보하고 재도약할 수 있는 발판이 돼 국민 경제에 기여할 수 있도록 응원하겠다”며 “지원할 부분이 있다면 금감원도 지원하겠다”고 말했다. 다만, 그는 이번 판결로 자본시장법 개정 필요성이 더 확실해졌다고 강조했다. 그는 “에버랜드 전환사채부터 삼성물산·제일모직 합병까지 사법부가 법 문헌 해석만으로는 주주 보호 가치를 인정하기 어렵다는 입장을 내놓고 있다”며 “그런 의미에서 자본시장법 등을 포함한 법령 개정이 불가피 하다는 점이 오히려 자명해졌다”고 강조했다. 사법부의 판단에 의지하기보다는 자본시장법 등 법령을 개정해 주주보호에 나서야 한다는 의미로 풀이된다. 이 금감원장은 합병·분할 시 이사회가 주주의 이익 보호를 위해 노력해야 한다는 내용이 명시된 자본시장법 개정안(정부안)이 국회에 제출된 것과 관련해 “2~3월 중 국회에서 논의될 수 있도록 노력하고, 국회 논의가 건전히 이뤄지도록 뒷받침할 것”이라고 말했다. 이사회 충실의무 대상을 주주까지 확대하는 내용의 상법 개정안 대신 자본시장법 개정안을 제출한 것에 대해서는 “너무 큰 욕심과 그림을 그려서 한발짝도 못 나가는 것보다는 조금이라도 노력을 시작하는 것이 필요하다고 봤다”고 설명했다. 한편 시장 교란이나 위법 사항이 발생하지 않는 한 감독당국이 고려아연 경영권 분쟁에 개입하는 것은 적절하지 않다는 입장을 밝혔다. 그는 “고려아연 경영권 분쟁은 전문지식과 자본력을 가진 자들의 경쟁과 다툼”이라며 “시장교란 내지는 위법 등이 없는 한 (감독당국이) 관여하는 것은 적절치 않다”고 언급했다."
을사년 첫 달 청약시장 ‘꽁꽁’…공급량·분양가 동반 하락,조성신,매일경제,2025-02-06,"지난달 아파트 청약시장은 급격한 위축세를 보였다. 전년 동월 대비 공급량이 절반 이상 줄었고, 수요자가 선호하는 전용 59·84㎡ 평균 분양가도 동반 하락했다. 6일 리얼하우스가 한국부동산원 청약홈 자료를 분석한 결과에 따르면 지난 1월 전국 아파트 청약 공급량은 총 3497가구로, 이는 작년 1월(8884가구) 대비 60.6% 급감한 수치다. 한 달 전인 지난해 12월(1만4114가구)와 비교해도 4배 이상 감소했다. 지난달 아파트 시장에서 전용면적별 평균 분양가격 변동률을 보면, 59㎡의 경우 전월보다 1.1%(534만원) 하락한 4억7691만원을 기록했다. 특히 실수요자들이 많이 찾는 84㎡의 하락폭이 두드러졌다. 동기간 84㎡는 6억4816만원으로 전월 대비 1.6%(1056만원) 떨어졌다. 84㎡ 분양가를 지역별로 살펴보면, 서울은 평균 16억3411만원으로 전월 대비 6.7% 하락했다. 지방에서도 경북(-2,743만원), 부산(-1,629만원), 울산(-432만원), 강원(-369만원), 전남(-269만원) 등이 하락세를 보였다. 반면, 경기는 731만원, 전북 446만원, 광주 304만원, 인천 65만원, 충남은 54만원 상승한 것으로 조사됐다. 청약·분양업계는 올해 청약시장 전망에 대해 엇갈린 의견을 내놓고 있다. 9공급 위축으로 인해 희소성이 높아지면서 특정 지역의 청약 경쟁률이 더욱 치열해질 것이라는 분석이 많은 가운데, 일각에서는 부동산의 지속적인 가격 하락이 이어질 경우 수요자들의 청약 심리가 위축되면서 분양시장 전반이 침체될 가능성도 배제할 수 없다는 의견도 있다."
"“6개월간 2371억 털렸다”…갑자기 잔고가 ‘0’, 리딩방 사기 속출, 예방은?",류영상,매일경제,2025-02-06,"# A씨는 ‘00스탁 손실보상팀’이라는 업체로부터 “과거 주식 리딩방으로 인한 투자손실을 보상해주겠다”는 전화를 받았다. 업체 담당자는 “비상장 주식에 투자하면 수일 내에 투자 손실 금액에 해당하는 금액을 송금하겠다”고 안내했고, A씨는 이를 믿고 2000만원을 지정계좌로 송금했다. A씨는 직후 업체에 손실보상 금액을 입금해달라고 요구했지만 연락두절 상태다. # B씨는 ‘00투자 TV’라는 업체로부터 무료로 주식 투자정보를 제공해준다는 문자메시지를 받고 카카오톡 채팅방에 참여해 주식 시황 정보를 받았다. 어느 날 업체담당자가 “50% 이상 수익이 보장되는 주식 투자 관련 고급정보를 1:1로 제공해주겠다”며 유료 회원가입을 유도해 신용카드로 1000만원을 결제했다. 하지만 업체의 자문에 따라 주식을 매매했으나 대다수 종목에서 손실이나 환불을 요청했다. 그러나 담당업체는 “계약해지에 대한 위약금 1000만원을 납부하라”며 되레 A씨에게 추가 입금을 강요했다. 위 사례들처럼 고급 투자정보 제공을 미끼로 불법 리딩방 관련 피해가 속출하고 있어 각별한 주의가 필요하다. 6일 금융감독원과 경찰청에 따르면 2023년 9월부터 지난해 2월까지 불법 주식 투자 유도 특별 단속결과, 피해 건수는 2517건, 피해액은 2371억원에 달했다. 최근 인공지능을 통해 이미지를 합성하는 딥페이크 기술, 음성 합성 기술이 발전하면서 유명인을 내세워 투자 관련 리딩방 등의 가입을 유도하는 수법이 대표적이다. 사기 사례를 보면 최근 한 업체는 가수 김종민의 사진을 걸고 수익률 특별 이벤트라며 2000만원 이상을 맡기면 추가 수익률을 지급한다고 광고했다. 불법 리딩방은 투자자들이 갖는 고수익에 대한 유혹을 의도적으로 부추겨서 투자자의 돈을 가로챈다. 가장 흔하게 관찰되는 유형중의 하나는 펌핑앤덤핑(pumping&dumping)이라 불리는 사기 유형이다. 이 유형에서 투자자들은 높은 수익률을 약속하는 광고나 문자를 보고 리딩방에 참여한다. 그러면 운영자는 특정 주식이나 금융상품에 대해 과도하게 부풀려진 정보를 제공하면서 투자를 유도한다. 리딩방 투자사기는 대개 해킹 당한 것으로 착각할 정도로 사기 수법이 치밀하고 교묘하다. 투자자가 사기 당한 것을 늦게 인지하는 경우가 많아 은행에 지급정지 신청을 해도 투자금이 인출된 경우가 많다. 사기범들은 소수의 인원이 역할을 나눠 진행한다. 따라서 투자 시 가급적 소수가 참여하는 리딩방은 피해야 한다. 특히, 카톡으로 매매를 주문하고 원금보장, 지급약정을 하거나 리딩에 따른 손해배상으로 원금 지급을 특약한 보험증권을 발행하는 곳은 각별히 조심해야 한다. 한편 금융당국은 이달 불법 리딩방 근절 및 피해 예방을 위한 공익캠페인을 집중 실시한다. 금감원은 불법 리딩방 피해사례를 담아 제작한 미니 다큐멘터리를 공식 유튜브 채널로 7일부터 제공한다. 또 인스타그램, 블로그, 뉴스레터 등 온라인을 활용해 불법 리딩방 사기 근절을 위한 공익캠페인을 전개할 예정이다. 김수진 금감원 불법사금융2팀장은 “최근 어려운 경제 여건을 틈타 불법 리딩방 사기가 기승을 부리고 있다”며 “‘나와 내 가족도 피해자가 될 수 있다’라는 공감형 콘텐츠로 불법 리딩방에 관한 투자자들의 경각심을 제고하고 건전한 투자문화 조성에 기여하기 위해 집중 캠페인을 펼친다”고 말했다."
"메리츠캐피탈, 최대 1억5000만달러 해외 자금조달",이소연,매일경제,2025-02-06,"메리츠캐피탈은 대만계 시노팩은행, 타이신은행 및 홍콩계 대주단 등으로부터 최대 미화 1억5000만달러(약 2175억원)의 신디케이트론 도입 약정을 체결했다고 6일 밝혔다. 메리츠캐피탈은 약정 체결일부터 3개월 이내 미화 1억달러를 인출할 예정이며 6개월 이내 최대 5천만달러를 증액할 수 있다. 차입 기간은 최초 인출일부터 3년이다. 이번 사례는 여전업계 최초로 해외 신용등급 없이 순수 국내 신용등급(2025년 1월 나이스신용평가·한국신용평가 기준 A+/Stable)만으로 성사된 해외 자금조달이라고 회사 측은 설명했다. 조달금리는 국내 회사채 발행 금리 수준이다. 메리츠캐피탈 관계자는 “해외 신용등급이나 그룹사의 보증 없이 단독으로 해외 자금조달에 성공한 업계 최초 사례”라며 “메리츠금융그룹 및 메리츠캐피탈의 안정성과 신인도 개선에 기여할 것”이라고 말했다. 이어 “최근 불확실성이 커진 금융시장에서도 조달처를 다변화하는 데 성공했다”고 평가했다. 메리츠캐피탈은 국내외 금융시장의 불확실성과 변동성이 확대된 만큼 리스크 관리를 강화하고, 다양한 수익원 발굴에 노력한다는 계획이다. 이번 조달 건은 한국투자증권이 단독으로 주관해 진행됐다."
"“빼빼로 2000원 된다”…롯데웰푸드, 원재료비 상승에 26종 가격 인상",변덕호,매일경제,2025-02-06,"롯데웰푸드가 지난해 6월 이후 8개월 만에 제품 가격을 또다시 올린다. 원재료값 상승과 고환율에 따른 인상 조치다. 롯데웰푸드는 오는 17일 빼빼로 등 26종 가격을 평균 9.5% 인상한다고 6일 밝혔다. 제품별로 인상 가격을 보면, 가나마일드(70g)를 권장소비자 2800원에서 3400원으로, 크런키(34g)를 1400원에서 1700원으로 각각 올린다. 초코 빼빼로(54g)를 1800원에서 2000원으로 200원 올리며, 몽쉘 오리지널(12입)을 6600원에서 7000원으로 인상한다. 롯샌 파인애플(315g)을 4800원에서 5000원으로, 빠다코코낫(300g)을 4800원에서 5000원으로, 마가렛트 오리지널(660g)을 1만3200원에서 1만3500원으로 올린다. 빙과 주요 제품 중에선 월드콘을 기존 1200원에서 1400원으로, 설레임 역시 1200원에서 1400원으로 각각 올린다. 앞서 롯데웰푸드는 지난해 6월에도 초코 빼빼로 등 17종 제품을 평균 12% 인상한 바 있다. 이번 가격 인상으로 초코 빼빼로는 지난해 5월 대비 300원 올랐으며, 크런키는 500원 인상됐다. 초콜릿의 주 원료인 코코아의 시세가 폭등한 뒤 좀처럼 안정세를 찾지 못하자 이를 활용한 제품의 가격도 함께 올랐다. 지난 12월20일 코코아 선물가격은 톤(t)당 1만2565달러(ICE 선물거래소)를 기록해 역대 최고치를 다시 한번 경신했다. 코코아는 지난 수십 년간 t당 2000달러대의 시세를 안정적으로 유지해왔는데, 5~6배 수준으로 가격이 뛴 것이다. 지난 한 해 동안만 살펴봐도 172% 상승해 작년 원자재 중 최고 상승률을 기록했다. 여기에 최근 환율까지 상승하면서 어려움이 가중되고 있다. 원재료의 많은 부분을 수입에 의존하는 국내 식품 사업의 특성상 환율 상승은 그대로 부담으로 작용하기 때문이다. 롯데웰푸드 관계자는 “코코아 및 유지류 등의 원재료비와 인건비 등 가공 비용도 오른 상황인데다 고환율이 겹쳐 원재료 부담이 높은 일부 제품의 가격 인상이 불가피한 측면이 있다”고 설명했다."
"“경력단절 여성들, 너무 걱정마세요”…입사 문턱 낮고 한 만큼 챙겨준다는 이 직업",이희조,매일경제,2025-02-06,"보험시장에서 법인보험대리점(GA)의 입김이 커지고 있음에도 전속설계사 수는 늘어난 것으로 나타났다. 전속설계사는 여러 보험사의 상품을 취급하는 GA 설계사와 달리 보험사에 직접 소속돼 해당 보험사의 상품만 판매한다. 전속설계사의 증가는 몸집을 불려가는 GA에 대응하기 위해 보험사들이 채용을 늘린 결과라는 분석이 많다. 이와 함께 보험설계는 경력단절 여성이 상대적으로 쉽게 진입할 수 있는 일이란 점이 영향을 줬다는 목소리도 나온다. 경력단절 여성 입장에선 안정적인 회사에 소속된 상태에서 성과를 낸 만큼 급여를 받아갈 수 있다는 장점도 있다는 설명이다. 6일 보험업계에 따르면 국내 보험사 전속설계사 수는 작년 3분기 기준 총 18만3367명이다. 이 중 손해보험사의 전속설계사 수는 11만8916명으로 전체의 약 65%에 달한다. 손보사 전속설계사 수는 2022년 말(10만1708명)보다 17% 늘었고, 2023년 말(10만6271명)보다는 11.9% 증가했다. 생명보험업계에서도 전속설계사 수는 늘어나는 추세다. 생명보험사들의 전속설계사 수는 작년 3분기 6만5171명으로, 2023년 말(5만8693명)보다 11% 증가했다. 2022년 말(6만1067명)보다는 6.7% 늘었다. 전속설계사 수 증가세는 대형 보험사에서 특히 강하게 나타났다. 삼성화재의 경우 2023년 말 1만8002명에서 작년 3분기 2만400명으로 급증했다. 메리츠화재에서도 같은 기간 2만4765명에서 2만8941명으로 대폭 늘었다. 삼성생명에선 3만347명에서 3만4441명으로 증가했다. 상품 제조와 판매를 분리한 한화생명에서도 사실상 전속설계사로 인식되는 자회사형 GA 소속 설계사까지 합친 규모로 보면 2만7172명에서 3만127명으로 늘어났다. 보험업계 관계자는 “보험시장이 커지는 만큼 각 보험사가 채용에 힘을 쏟는 추세”라며 “대형 보험사는 브랜드가 주는 안정감이 있는 만큼 안정적인 새 직장을 원하는 전업주부들이 전속설계사직에 많이 도전한다”고 설명했다. 고용노동부에 따르면 2023년 기준 여성 경력 단절자는 134만9000명으로 100만명을 훌쩍 넘었다."
농업인과 농식품기업만 받을 수 있는 대출 있다는데,이희조,매일경제,2025-02-06,"NH농협은행이 농업인과 농식품기업을 위한 1300억원 규모 대출을 지원한다. 농협은행은 농림수산업자신용보증기금(농신보)과 ‘농업인 및 농식품기업 금융 지원’ 업무협약을 맺고 1300억원 규모의 특별출연 협약보증대출을 지원한다고 6일 밝혔다. 금융기관의 농신보 특별출연은 이번이 처음이다. 농신보는 농림수산업자신용보증서를 발급해 농협은행을 통해 총 1300억원 규모의 협약보증대출을 진행할 예정이다. 지원 대상은 농축산인, 농축산물 유통·가공·수출 중소기업이다. 대출 한도는 동일인당 최대 개인 15억원, 법인 20억원 이내다. 최대 3년간 보증 비율을 90%로 우대 적용한다. 대출 신청은 농협은행 영업점을 통해 접수 가능하다. 백남성 농협은행 농업금융부문 부행장은 “이번 특별출연 협약보증으로 농업인과 농식품기업에 대한 자금 지원이 더욱 확대될 것”이라며 “앞으로도 농업인·농식품기업과의 동반성장을 위해 최선을 다하겠다”고 말했다."
"“은행, 해도해도 너무해”…이자 장사로 돈 잘 벌면서 최저생계비까지 압류",박창영,매일경제,2025-02-06,"최근 금융감독원은 ‘2024년 은행·검사결과’를 발표하면서 시중은행이 고객의 최저생계비까지 상계 대상에 포함하면서 권익을 침해했다고 밝혔다. 민법상 최저생계비에 해당하는 185만원은 압류가 금지돼 있는데, 연체가 발생했을 때 은행이 이를 무시하고 연체를 해소했다는 것이다. 금융감독원에 따르면 A은행을 비롯한 다수 은행은 차주의 대출에서 연체가 발생하면 최저생계비와 관계 없이 고객의 예금과 대출을 상계했다. 고객 예금을 강제로 끌어들여 대출 연체 해소에 활용한 것이다. 특히, A은행은 자행 예금에서 제한 없이 연체 대출을 상계하면서 10년간 총 4만6000명의 압류금지채권을 부당하게 상계한 것으로 나타났다. 금액으로는 250억원에 달한다. 금융권 관계자는 “1금융권에서까지 불법 사금융에서나 일어날 만한 반칙이 일어난 것”이라고 말했다. 금융당국은 소비자가 최저생계비를 지키지 못한 것은 민법이 이를 보호한다는 사실 자체를 모르는 영향도 있다고 본다. 자기가 적극적으로 주장해서 최저생계비를 지켜야 하는데, 법을 모르고 있어서 자기 권리를 찾지 못한다는 것이다. 금융당국은 이와 관련한 은행권 정보 공유를 확대함과 동시에 소비자 안내를 강화해서 제도를 개선할 예정이다."
"“급전 필요한데, 연 2%대로 빌릴 수 있네”…은퇴족, 국민연금 ‘이것’ 주목[언제까지 직장인]",류영상,매일경제,2025-02-06,"“은퇴 후 국민연금 외엔 별다른 수입이 없는 상황인데, 갑자기 반전세 보증금을 올려 달라는 집주인의 요구에 목돈이 필요해졌습니다. 부랴부랴 은행권 대출을 알아봐도 신용도가 낮아 자격요건이 안되고, 2금융권은 대출금리가 10%대를 넘는데 어디 급전 빌릴 데 없을까요?”(60대 A씨)"
“우리 동네 눈은 내가 직접”…당근에 등장한 ‘폭설 속 영웅들’,김현정,매일경제,2025-02-06,"폭설을 동반한 입춘 한파가 기승을 부리는 가운데 동네 이웃의 안전을 위해 직접 제설 봉사에 나선 훈훈한 이웃들의 이야기가 눈길을 끌고 있다. 6일 당근에 따르면 전국적으로 많은 눈이 내린 지난주 서울시에는 “폭설이 또 와서 눈 치웠습니다”라는 제목으로 한 게시글이 올라왔다. 작성자는 “연휴에 고향 다녀오셨는데 길이 얼어서 넘어지시면 안 된다. 앞으로 또 눈이 올 수도 있지만 이웃 여러분 미끄러지지 않게 열심히 치워봤다”며 직접 눈을 치운 길거리 사진을 함께 공유했다. 해당 게시글에는 ‘복 받으실 거예요, 고생 많으셨습니다’, ‘글쓴이님 같은 분들 덕분에 사회가 더 따뜻해지네요’ 등 작성자에 대한 고마움과 응원의 댓글이 달렸다. 봄이 시작된다는 ‘입춘(立春)’이지만 전국적으로 강추위가 시작되면서, 이번 봄의 시작은 2018년 이후 가장 추운 입춘이 될 것으로 예상된다. 일부 지역을 중심으로 때늦은 눈이 내리면서 빙판길이 되고 있다. 이에 길이 미끄러울까 걱정하는 이웃들을 위해 직접 제설 봉사에 나선 따뜻한 시민들의 이야기가 지역생활 커뮤니티 당근을 통해 전국 곳곳에서 전해지고 있다. 보행자의 안전을 위해 직접 눈을 치운 게시글이 눈에 띈다. 인천시 부평구에서는 “공원 운동장에 걷기 운동하러 갔다가 혼자 눈 치우시는 분을 발견해 급하게 눈가래를 만들어 함께 트랙 위 눈을 치우니 뿌듯했다”는 사연이 공유됐다. 선한 영향력이 돋보이는 제설 봉사 게시글도 있다. 경기도 안성시에서도 운전자들의 안전을 위해 직접 제설차를 만들어 도로 위 눈을 치운다는 내용의 사연이 올라왔다. 해당 게시글 작성자는 “지난 첫눈의 악몽이 반복되지 않기를 바란다”며 “큰 길가는 대형 제설차들이 있으니 작은 도로들 눈을 치우겠다”고 전했다. 이 외에도 본인이 직접 눈을 치우지는 못했지만 이웃의 선행을 발견해 널리 알리고자 하는 게시글도 다수 올라왔다. 경기도 오산시에서는 ‘눈 천사’라는 제목과 함께 “낯선 트랙터가 깃발을 날리며 동네 눈을 치우고 있어 알아보니 자비로 봉사하시는 분이었다”며 동네 일상을 공유했다. 또 충청남도 천안시에서도 “공원에서 눈 치우시는 분에게 커피라도 한잔 사드리고 싶었는데 못 드려 동네생활에서라도 감사 인사드린다”는 칭찬 게시글이 올라왔다. 당근마켓 관계자는 “동네생활 게시판을 통해 이웃에 대한 걱정을 넘어서 직접 선행을 베풀어 도움을 주는 동네 이웃들의 사연이 활발하게 공유되고 있다”며 “앞으로도 동네에서 일어나는 훈훈한 이야기를 접할 수 있는 따뜻한 지역 커뮤니티로 자리매김할 수 있도록 최선을 다하겠다”고 말했다."
"[단독] “고객정보 빼가고 금융보안 깰라”...우리은행, 딥시크 원천 차단, 금융권 확산 움직임",박창영,매일경제,2025-02-06,"우리은행이 중국 생성형 인공지능(AI) 서비스 딥시크 접속을 차단했다. 앞서 외교부 산업부 LG유플러스 등 민감 정보를 다루는 국내 기관과 기업이 차단한 데 이어 AI 보안 강화 움직임이 금융권으로 확산하는 모양새다. 6일 금융권에 따르면 우리은행은 이날 오전 딥시크의 내외부 사용을 원천 차단하도록 결정했다. 금융권은 민감 정보가 특히 많은 영역이라 내외부 망을 분리해 관리하고 있는데, 딥시크는 전면적으로 사용을 금지한 것이다. 이는 최근 금융당국이 은행이 대고객 서비스에 외부 개발사 생성형 AI를 활용하는 것을 ‘혁신금융서비스’로 지정한 것과도 관련 있다고 풀이된다. 과거에 은행은 대고객 서비스에 외부 개발사 서비스를 활용하는 게 금지돼 있었으나, 지난해 금융당국은 국내 금융권 AI 경쟁력 강화를 위해 이를 ‘혁신금융서비스’로 허용해줬다. 이에 따라 최근엔 오픈AI의 챗GPT 등 외부 서비스를 활용해 자체 AI를 고도화하는 작업이 진행 중이다. 우리은행의 조치는 여타 금융사로도 확산될 것으로 관측된다. 타 금융사 또한 AI에 의한 보안 이슈를 심각하게 여기고 있기 때문이다."
"[속보] 작년 경상흑자 990억달러, 3배로↑…12월 124억달러 역대최대",최종일,매일경제,2025-02-06,"지난해 누적(1~12월) 경상수지는 990억4000만달러 흑자를 내면서 지난 2023년보다 3배 넘게 늘어났다. 한국은행이 6일 발표한 ‘국제수지 잠정통계’에 따르면 지난해 누적 경상수지는 2023년(328억2000만달러)보다 662억2000만달러 늘었다. 또 지난해 12월 경상수지는 123억7000만달러 흑자로 나타났다. 12월 기준으로 역대 최대로 경상수지는 여덟 달째 흑자세를 이어갔다. 앞서 지난 4월 외국인 배당 증가 등으로 1년 만에 적자 -2억9000만 달러를 기록한 뒤, 5월은 89억2000만 달러로 반등했다. 이후 6월 125억6000만 달러, 7월 89억7000만 달러, 8월 66억 달러, 9월 109억4000만 달러, 10월 97억8000만 달러, 11월 100억5000만달러에 이은 8개월 연속 흑자다. 12월 경상수지를 항목별로 보면 상품수지가 104억3000만 달러로, 지난해 4월 이후 21개월 연속 흑자 기조를 유지했다. 흑자 폭은 지난달 98억8000만달러보다 5억5000만달러 늘었다. 수출은 633억달러로 1년 전보다 6.6% 증가했다. 수출 품목을 보면 정보통신기기(37%), 반도체(30.6%), 철강제품(6%) 등이 늘었다. 반면 석유제품(-11.9%), 기계류·정밀기기(-6.3%), 승용차(-5.8%) 등은 뒷걸음쳤다. 반도체 등 정보기술(IT) 품목의 증가세는 이어졌지만, 승용차와 화공품 등의 비IT 품목의 감소세가 둔화했다. 지역별로는 동남아(15.4%), EU(15.2%), 중국(8.6%) 등으로 수출 호조를 보였다. 수입은 528억7000만 달러로 전년 동월 대비 4.2% 증가했다. 가스(-26.6%), 원유(-23.3%), 석탄(-10.6%) 등 원자재 수입은 -9.6%로 감소했다. 반면 수송장비(59.2%), 반도체제조장비(42.6%), 반도체(29.8%) 등 자본재 수입은 늘었다. 원자재 감소세가 지속됐지만 자본재 증가세가 확대되면서 소비재도 증가해 3개월 만에 증가로 전환했다. 운송·여행 등의 항목으로 구성된 서비스수지는 21억1000만달러 적자로 집계됐다. 적자 폭은 지난달 19억5000만달러보다 확대됐다. 여행수지는 겨울방학철 해외여행의 성수기 영향으로 적자 폭이 확대됐다."
