article_name,journalist,publisher,date,article
“세계 최저가로 모십니다” 몸값 낮추는 전기차,허경구,국민일보,2025-02-07,"게티이미지뱅크

전기차 할인 경쟁이 불붙었다. 연초부터 전기차시장 부진이 감지되면서다. 전기차 캐즘(일시적 수요 정체) 영향이 계속되는 가운데 올해 국고 보조금까지 감소하자 자동차기업들은 돌파구 마련이 절실해졌다. 중국 최대 전기차기업 BYD(비야디)가 한국 시장에 뛰어든 것도 위기감을 높였다. 가격을 앞세운 전기차 경쟁은 더욱 치열해질 전망이다.

6일 자동차업계에 따르면 현대자동차는 아이오닉5, 코나 일렉트릭 등 전기차 9개 차종에 대한 할인 행사를 시작했다. 차량 가격 할인에 생산 시기에 따라 할인 폭을 차등 적용하는 월별 재고 할인까지 더해 차종별 최대 300만~500만원 낮은 가격에 판매한다.

기아는 이달부터 주요 전기차 4종에 대해 최대 500만원의 구매 혜택을 주는 ‘EV 페스타’를 연다. 차종별 기본 할인에 지난해 생산분 추가 할인을 합하면 EV6는 350만원, EV9 500만원, 니로 EV는 450만원, 봉고 EV 480만원 저렴한 가격에 구매할 수 있다. KG모빌리티는 토레스 VEX, 코란도 EV 등에 대해 75만~150만원의 자체 보조금을 지원한다.


수입차 업계들도 할인 행렬에 나섰다. 스텔란티스 코리아는 오는 28일까지 전기차 ‘어벤저’와 ‘e-2008’를 예상 보조금만큼 할인된 가격에 판매한다. 전기차에 대한 보조금 규모가 확정되지 않은 상황인데, 국고·지방자치단체 보조금에 상응하는 예상 비용만큼 저렴하게 판매하겠다는 것이다. 테슬라 코리아는 기존 고객의 추천으로 차량을 산 경우 33만원을 할인해준다. 볼보자동차코리아가 전기 SUV EX30을 글로벌 최저가로 출시한 점도 저가 경쟁을 심화시켰다. 지난 3일 전기차 EX30을 국내에 출시하며 사전 계약 때보다 최대 333만원 더 가격을 내렸다.

연초부터 전기차 가격 인하 경쟁을 벌이는 건 내수 침체 영향이 크다. 소비 심리 위축에 캐즘까지 겹치며 지난해 우리나라에서 전기차 판매량은 전년 대비 9.7% 감소한 14만6883대에 그쳤다. 2022년 16만4492대를 기록한 이후 2년 연속 역신장했다.

지난해보다 축소된 전기차 보조금을 상쇄하기 위한 움직임으로도 풀이된다. 올해 전기차 국고보조금은 최대 580만원으로 전년보다 70만원 가까이 줄었고, 주행 가능 거리와 충전 속도 등 지급 기준이 강화됐다. 보조금 축소에 따른 판매 둔화를 막기 위해서 가격을 내리고 있다는 해석이다. 업계 관계자는 “전기차 전환이 필수적인 만큼 판매량을 늘려 시장을 선점하려는 움직임이 있다”며 “전기차 시장 경쟁이 한층 치열해질 것으로 전망된다”고 말했다.


BYD가 국내 시장에 진출한 것도 부담이다. BYD 코리아는 지난달 소형 전기 스포츠유틸리티차(SUV) 아토3 가격을 3150만원으로 책정했다. 이는 일본(약 4200만원)과 유럽(약 5700만원) 등 주요국에 비해 1000만~2000만원 이상 낮은 수준이다. 가격 경쟁력에 불을 붙인 핵심 원인으로 지목된다."
"韓경제상황 ‘안정적’… 피치, 신용등급 유지",양민철,국민일보,2025-02-07,"연합뉴스

글로벌 신용평가사 피치(Fitch)가 6일 한국의 국가신용등급을 ‘AA-’로 유지하고 등급 전망도 ‘안정적’(stable)으로 평가했다. 지난해 12월 3일 비상계엄 사태 이후 3대 신용평가사 중 처음으로 발표된 국제 신용등급 평가다. 비상계엄 이후 정치적 불확실성 확대로 피치와 스탠다드앤드푸어스(S&P), 무디스 3대 신용평가사의 한국 신용등급 조정 여부에 이목이 집중돼 왔다. 이번 결정으로 한국의 대외신인도에 대한 해외 투자자 우려도 당분간 해소될 수 있을 것이란 평가가 나온다.

피치는 이날 보도자료를 통해 “한국의 높은 정치적 리스크와 긴장 상황은 수개월간 지속될 수 있다”면서도 “한국 경제와 국가 시스템에 실질적인 영향은 미치지 못할 것”이라고 등급 유지 이유를 밝혔다. 이어 “계엄과 관련된 문제들은 헌법적 수단을 통해 해결될 것”이라면서 “한국의 시스템은 견조한 상태”라고 평가했다. 피치는 2012년 9월 한국 신용등급을 A+에서 AA-로 올린 뒤 12년 이상 유지하고 있다. 기획재정부는 “피치의 이번 발표로 한국 경제에 대한 신뢰가 재확인됐다”고 설명했다.

피치는 다만 향후 정치적 변동이나 정책 교착 상태의 장기화 등 위험 요소를 계속 관찰하겠다고 언급했다. 이 과정에서 정책 결정의 효율성 하락이나 국내총생산(GDP) 대비 정부부채 비율 확대, 지정학적 리스크 등이 발생할 경우 신용등급이 하향 조정될 수 있다고 했다. 그러면서 헌법재판소의 탄핵 심판 결과 등에 따라 올해 하반기에 대선이 열릴 수 있다고도 관측했다. 대북 리스크에 대해선 “최근 북·러 관계 강화 등으로 한국과 북한의 관계 설정이 더욱 복잡해지고 있다”고 평가했다.

하지만 올해 한국의 경제성장률 전망치는 기존 2.0%에서 1.7%로 낮췄다. 정치적 불확실성에 따른 경제 심리 위축과 미국 트럼프 2기 행정부의 보편관세 부과로 인한 수출 둔화 우려 등을 이유로 들었다. 내년 전망과 관련해선 소비와 설비·건설 투자 등이 개선되며 경제성장률이 다시 2.1%로 올라설 것으로 내다봤다.

세종="
[포토] 외인·기관 쌍끌이 매수… 코스피 사흘째 상승,,국민일보,2025-02-06,"코스피가 6일 전날보다 27.48포인트(1.1%) 오른 2536.75에 거래를 마쳤다. 외국인과 기관 매수세에 힙입어 사흘째 상승하며 2530대로 올라섰다. 이날 서울 중구 하나은행 딜링룸 전광판에 코스피와 원·달러 환율이 표시돼 있다. 뉴시스

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재, 수집, 재배포 및 AI학습 이용 금지"
[포토] 밸런타인데이에 ‘레고 꽃다발’ 어때요,,국민일보,2025-02-06,"레고코리아는 밸런타인데이를 맞아 서울 송파구 롯데월드몰 아트리움에서 '레고 보태니컬' 팝업스토어를 오는 17일까지 운영한다. 대형 레고 장미와 레고로 만든 꽃 수백 송이가 장식된 포토존이 마련됐고, 레고 보태니컬 시리즈도 체험할 수 있다. 사진은 이날 모델들이 팝업스토어에서 레고로 만든 꽃다발을 들어 보이고 있는 모습.

뉴시스

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재, 수집, 재배포 및 AI학습 이용 금지"
"[포토] 제주항공, 폰 보조배터리 기내 선반 보관 제한",,국민일보,2025-02-06,"6일 서울 강서구 김포국제공항 국내선 제주항공 체크인 카운터 입구에 보조배터리 관련 안내문이 설치돼 있다. 제주항공 이용객은 탑승 전 ‘보조배터리를 기내 선반에 보관하지 않는다’는 내용을 확인한 뒤 동의해야 수속할 수 있다.

뉴시스

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재, 수집, 재배포 및 AI학습 이용 금지"
[포토] 빼빼로 하나에 2000원,,국민일보,2025-02-06,"롯데웰푸드는 오는 17일부터 빼빼로, 가나마일드 등 26종 제품 가격을 평균 9.5% 올린다. 지난해 6월 이후 8개월 만이다. 1800원이던 ‘초코빼빼로’는 2000원으로 오른다. 가격 인상의 핵심 요인으로는 초콜릿 주원료인 카카오 가격 급등과 고환율이 지목된다. 사진은 6일 서울 시내 한 대형마트에 진열된 빼빼로 제품을 쇼핑객들이 살펴보는 모습. 연합뉴스

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재, 수집, 재배포 및 AI학습 이용 금지"
[포토] 조각이 된 손흥민 ‘찰칵’ 세리머니,,국민일보,2025-02-06,"관람객이 6일 서울 강남구 코엑스에서 열린 제14회 서울국제조각페스타에서 전시 작품들을 살펴보고 있다. 국내 최대 조각 전문 아트페어인 이번 전시는 9일까지 코엑스 C홀에서 개최된다. 연합뉴스

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재, 수집, 재배포 및 AI학습 이용 금지"
8개월 전 “삼전 시총의 5배”… 이번엔 “파보니 경제성 없다”,정부세종청사에서,국민일보,2025-02-06,"사진=뉴시스

정부가 동해 심해 가스전 개발사업(대왕고래 프로젝트)의 1차 탐사 시추에서 충분한 경제성을 확인하지 못했다고 발표했다. 대왕고래의 경제 효과가 삼성전자 시가총액의 5배에 이를 수 있다던 8개월 전 발언에도 “결과적으로 죄송하다”며 유감을 표했다.

산업통상자원부 고위 관계자는 6일"
‘딥시크 접속 금지령’… 부처·기관서 민간 기업까지 확산,이도경,국민일보,2025-02-06,"정혜동(왼쪽) 정보통신기획평가원(IITP) PM이 6일 서울 중구 국가AI위원회 회의실에서 열린 ‘국내 인공지능(AI) 산업 경쟁력 진단 및 점검회의에서 ‘딥시크 AI의 주요 특징 및 시사점과 국내 AI산업의 경쟁력’을 주제로 발표하고 있다. 연합뉴스

정부 부처와 기업들이 중국 인공지능(AI) ‘딥시크(DeepSeek)’에 대한 전방위 차단 작업에 착수했다. 정부는 민감한 정보 유출 우려가 있는 부처와 소속·산하 공공기관을 시작으로 딥시크 접속 금지령을 확대하고 있다. 민간에서는 카카오 등 정보통신(IT) 기업들과 금융권이 자체적으로 접속을 제한했다. 딥시크가 다른 생성형 AI와 달리 수집한 정보의 활용 범위가 불분명하다는 우려 제기에 따른 조치다.

기획재정부는 6일 내부 논의를 거쳐 한시적으로 딥시크 접속을 차단한다고 밝혔다. 공정거래위원회와 보건복지부, 국토교통부, 통일부, 교육부, 환경부, 여성가족부도 이날 딥시크 접속 차단을 결정했다. 금융위원회와 금융감독원, 경찰도 이에 동참했다. 법무부는 차단을 검토 중이다. 전날에는 국방부와 산업통상자원부, 외교부가 딥시크 제한 조치를 했다.

각 부처의 소속·산하 기관들도 동참 중이다. 산업부 산하 기관 중에는 민감한 국가 에너지 보안 정보를 다루는 한국수력원자력과 한전KPS가 접속을 차단했다. 이 기관들은 아예 업무 환경에서 생성형 AI 사용을 제한하기로 했다. 교육부는 각 학교에 딥시크를 포함한 생성형 AI에 대한 업무 사용 자제 공문을 내렸다. 국책은행인 수출입은행은 지난달 31일, 공공 금융기관인 한국주택금융공사는 지난 4일부터 딥시크 접속을 막았다.

지방자치단체 중에서는 서울시가 가장 먼저 딥시크 차단령을 발표했다. 다른 지자체도 동참할 것으로 보인다.

이번 조치는 행정안전부와 국가정보원 공문이 발단이 됐다. 두 기관은 지난 3일과 4일 중앙부처와 17개 지자체에 생성형 AI 사용을 유의해 달라는 공문을 보냈다. 공문은 생성형 AI를 언급했지만 사실상 딥시크를 겨냥했다는 분석이 나온다. 공문은 ‘과도한 사용자 정보(텍스트, 음성, 키보드 입력 패턴 등) 수집’을 문제점으로 꼽았다. 일반에 공개된 생성형 AI 중 ‘키보드 입력 패턴’까지 수집하는 것은 딥시크가 유일한 것으로 알려졌다. 다만 한 정부 관계자는 “이번 조치는 보안 문제가 해결될 때까지의 한시적 조치”라고 말했다.

민간 기업들도 딥시크 접속 제한에 동참하고 있다. 카카오와 라인야후 등 주요 IT기업은 최근 사내 공지를 통해 업무 목적의 딥시크 사용을 금지했다. 보안이 중요한 금융권도 상황이 비슷하다. KB금융지주와 KB국민은행은 지난 3일부터 내외부망에서 딥시크 사용을 원천 차단하며 안전성 문제를 제기했다. 하나은행은 지난 4일, 우리은행은 6일부터 딥시크의 내외부 사용을 원천 차단했다. 증권사들도 지난달 말 교보증권을 시작으로 신한투자증권·대신증권·하나증권·IBK투자증권·LS증권, 이달 들어 다올투자증권·iM증권·메리츠증권 등이 딥시크 접속 차단 방침을 정했다.

한편 개인정보보호위원회는 지난달 31일 딥시크 측에 개인정보 수집 항목과 목적, 수집된 정보 처리 및 보관 절차 등을 확인하기 위한 공식 공문을 보냈다. 하지만 아직 답변서를 받지 못해 딥시크의 개인정보 보호 정책에 대한 우려를 키우고 있다. 딥시크는 “수집한 정보를 ‘중화인민공화국에 있는 안전한 서버’에 저장한다”고 공지하고 있다. 중국 정부는 2021년 시행한 중국 데이터보안법에 따라 이 정보를 모두 가져갈 수 있어 정보 유출 가능성이 작지 않다. 이에 미국과 일본 등 주요국도 딥시크 접속을 차단하고 있다.

세종=신준섭"
[단독] 이복현 매운맛에… 우리銀 대출 사고 징계 수위 높인다,구정하,국민일보,2025-02-06,"뉴시스

부실한 내부통제로 대규모 부당 대출을 일으킨 우리은행이 ‘솜방망이’ 징계 기준을 강화한다. 부당 대출 규모가 3억원 이상이면 감봉 이상 중징계를 하는 방안을 검토 중이다.

6일 금융권에 따르면 우리은행은 이달 중 여신 관련 징계 기준을 강화할 계획이다. 대출 관련 임직원의 귀책 금액이 3억~20억원이면 감봉, 20억원을 초과하면 면직 처분하는 방안을 검토하고 있다. 최근 금융감독원이 정기검사에서 상대적으로 낮은 징계 기준을 확인하고 개선을 요구한 데 따른 조치다.

현재 우리은행은 외감기업(외부 회계법인의 감사를 받아야 하는 기업) 대출에 대한 임직원 귀책 금액이 10억~20억원일 때 견책의 경징계만 내리고 있다. 다른 은행은 귀책 금액이 2억원 이상만 돼도 감봉 이상의 중징계를 한다.

우리은행의 대출 사고 징계 수위는 손태승 전 우리금융지주 회장의 은행장 재임 시절인 2018년 3월 개정되면서 대폭 완화됐다. 손 전 회장은 2017년 12월 은행장으로 취임한 뒤 이듬해 12월 지주 회장이 됐다. 금융 당국은 징계기준 완화에 그의 뜻이 반영됐다고 본다. 금감원 관계자는 “우리은행에 징계기준을 바꾼 배경을 확인했으나 제대로 소명되지 않았다”고 설명했다.

우리은행은 “비외감기업보다 외감기업의 대출 규모가 큰 경우가 많아 외감기업에 대해선 징계 기준 금액을 높였다”며 ”비외감기업에 대해선 기존의 징계 수준을 그대로 유지했다”고 해명했다.

다만 2018년 개정 이전에도 우리은행의 징계 기준은 제대로 된 내부통제를 기대하기 어려웠다는 지적이다. 모든 대출에 대해 귀책 금액이 5억~10억원 이상이어도 견책에 그치는 등 다른 은행 대비 낮은 수준을 오랜 기간 이어왔다.

우리금융은 내부통제에 소홀하다는 잇따른 비판에 조직 쇄신 작업에 한창이다. 다음 달 이사회 내에 내부통제 관련 의사결정을 전담하는 ‘윤리·내부통제위원회’를 출범할 예정이며, 지난달부터 임원 친인척 개인정보 등록제도를 시행 중이다. 지난해엔 윤리경영 및 경영진 감찰 전담조직인 ‘윤리경영실’을 신설했다.

정진완 우리은행장은 지난달 경영전략회의에서 “사고 직원은 동료가 아니라는 생각으로 온정주의와 연고주의를 철저히 배격해야 내부통제가 더 단단해질 수 있다”고 강조했다. 금감원은 지난해 정기검사 결과에 기반한 제재와 경영실태평가를 ‘투 트랙’으로 구분해 가능한 빨리 결과를 내겠다는 방침이다."
